-11.6015625000	2.9250338824
-11.4843750000	2.5569200039
-11.3671875000	3.7976486341
-11.2500000000	1.2106137080
-11.1328125000	5.0070652371
-11.0156250000	6.2768861356
-10.8984375000	7.6960183463
-10.7812500000	6.1151010353
-10.6640625000	7.3032925597
-10.5468750000	0.8499911563
-10.4296875000	4.1166355069
-10.3125000000	7.1209023339
-10.1953125000	3.2325377791
-10.0781250000	0.8188107865
-9.9609375000	7.0019785314
-9.8437500000	6.2094217144
-9.7265625000	6.2433423112
-9.6093750000	8.2352379753
-9.4921875000	14.7002926318
-9.3750000000	26.4954971974
-9.2578125000	38.7707158066
-9.1406250000	59.4283872728
-9.0234375000	68.2503258278
-8.9062500000	84.2344063360
-8.7890625000	98.6034166431
-8.6718750000	116.5602082080
-8.5546875000	143.4204405224
-8.4375000000	158.1793941537
-8.3203125000	187.3834532531
-8.2031250000	201.1284438665
-8.0859375000	189.9318477759
-7.9687500000	195.6965101756
-7.8515625000	200.4867435436
-7.7343750000	199.4806387521
-7.6171875000	202.3304923123
-7.5000000000	206.2610626999
-7.3828125000	208.8320014854
-7.2656250000	201.9312593680
-7.1484375000	202.5422729725
-7.0312500000	201.5421736288
-6.9140625000	209.8351650372
-6.7968750000	201.1147263400
-6.6796875000	209.3914459382
-6.5625000000	211.2578866662
-6.4453125000	201.7340758559
-6.3281250000	201.2006849508
-6.2109375000	196.4155385200
-6.0937500000	199.8369690923
-5.9765625000	185.8196108149
-5.8593750000	177.4755247484
-5.7421875000	148.5301299736
-5.6250000000	92.5756202405
-5.5078125000	45.0800172457
-5.3906250000	13.3982470925
-5.2734375000	20.9285252870
-5.1562500000	21.1783281302
-5.0390625000	25.6295083040
-4.9218750000	33.8799002516
-4.8046875000	40.4726255099
-4.6875000000	40.9865222638
-4.5703125000	58.0164070100
-4.4531250000	121.9508576879
-4.3359375000	167.0675853445
-4.2187500000	153.4101005811
-4.1015625000	165.8095554112
-3.9843750000	162.2725202148
-3.8671875000	155.7986044180
-3.7500000000	153.2198243344
-3.6328125000	147.7250116428
-3.5156250000	145.2826271670
-3.3984375000	127.0930413097
-3.2812500000	64.7269286255
-3.1640625000	10.2272520372
-3.0468750000	26.9354465738
-2.9296875000	24.8480931791
-2.8125000000	30.0020200966
-2.6953125000	31.7901781671
-2.5781250000	39.6326347445
-2.4609375000	40.4529595851
-2.3437500000	52.5248765437
-2.2265625000	46.4492174817
-2.1093750000	94.5380777830
-1.9921875000	167.0534898459
-1.8750000000	163.9547200981
-1.7578125000	170.7000203358
-1.6406250000	157.6393439021
-1.5234375000	161.2690456258
-1.4062500000	154.4956282713
-1.2890625000	149.2323410005
-1.1718750000	143.7575984429
-1.0546875000	133.9610639990
-0.9375000000	112.0981923510
-0.8203125000	29.7467130256
-0.7031250000	18.7894076072
-0.5859375000	19.4382942377
-0.4687500000	25.5215145252
-0.3515625000	28.3414766778
-0.2343750000	34.8443736626
-0.1171875000	49.4260449695
0.0000000000	50.2942982283
0.1171875000	46.4857517341
0.2343750000	70.6309795599
0.3515625000	134.1132333694
0.4687500000	165.6239247451
0.5859375000	159.1881931583
0.7031250000	168.2998610125
0.8203125000	153.3722396945
0.9375000000	150.9614821920
1.0546875000	152.5286821671
1.1718750000	149.6739286223
1.2890625000	141.0877018752
1.4062500000	125.0803433929
1.5234375000	69.4864298709
1.6406250000	33.8175742617
1.7578125000	23.8655716597
1.8750000000	28.0054339398
1.9921875000	31.3514749298
2.1093750000	31.2172972019
2.2265625000	36.6434687433
2.3437500000	42.2234516462
2.4609375000	45.8857510594
2.5781250000	64.2574154906
2.6953125000	106.5194334620
2.8125000000	134.6158726303
2.9296875000	153.1207387392
3.0468750000	160.0777606136
3.1640625000	158.0341101102
3.2812500000	156.8028956851
3.3984375000	147.2498519382
3.5156250000	141.5305694517
3.6328125000	143.5934565006
3.7500000000	115.0497863816
3.8671875000	82.2717869134
3.9843750000	56.2627320761
4.1015625000	40.2711118311
4.2187500000	32.1956818991
4.3359375000	35.1831385290
4.4531250000	41.9594202172
4.5703125000	50.7592090458
4.6875000000	56.1671552152
4.8046875000	73.2580661241
4.9218750000	101.4054641419
5.0390625000	135.6955565109
5.1562500000	157.0708902190
5.2734375000	174.3196594803
5.3906250000	193.4150662379
5.5078125000	195.1725423975
5.6250000000	204.9817905920
5.7421875000	200.3161261705
5.8593750000	198.5571331835
5.9765625000	197.9369659383
6.0937500000	199.5140925452
6.2109375000	202.1181231744
6.3281250000	194.9081222024
6.4453125000	194.0638354245
6.5625000000	197.6647990958
6.6796875000	197.4834785114
6.7968750000	197.2912963167
6.9140625000	200.5553843520
7.0312500000	199.7884201963
7.1484375000	192.1529350796
7.2656250000	197.6589403640
7.3828125000	189.9516797908
7.5000000000	183.8010883374
7.6171875000	187.7583555143
7.7343750000	180.1910791746
7.8515625000	174.8397510337
7.9687500000	170.6187300781
8.0859375000	163.5249120189
8.2031250000	150.2523377716
8.3203125000	129.1268947707
8.4375000000	102.7688004603
8.5546875000	93.6943101176
8.6718750000	85.5053180022
8.7890625000	75.1826955780
8.9062500000	62.1710055585
9.0234375000	53.4347180231
9.1406250000	54.9981217823
9.2578125000	46.8924354410
9.3750000000	44.7052723267
9.4921875000	33.2099879943
9.6093750000	34.6149586581
9.7265625000	33.7431221912
9.8437500000	24.2917768735
9.9609375000	22.5891838548
10.0781250000	16.0456555103
10.1953125000	18.1270792144
10.3125000000	18.8295991274
10.4296875000	14.9593803006
10.5468750000	13.8354329648
10.6640625000	10.1679862185
10.7812500000	10.0974926881
10.8984375000	5.1127537882
11.0156250000	6.0389937081
11.1328125000	7.1217157009
11.2500000000	4.8570963631
11.3671875000	4.9376365104
11.4843750000	4.0066983720
11.6015625000	0.4236713227
11.7187500000	2.3888754979
11.8359375000	4.6840435321
11.9531250000	2.0548054774
12.0703125000	0.3910628893
12.1875000000	2.9552693272
12.3046875000	2.8797818279
12.4218750000	3.4982872240
12.5390625000	0.7393028382
12.6562500000	5.4696715072
12.7734375000	1.3376866733
12.8906250000	3.5200468322
13.0078125000	4.1744483184
13.1250000000	3.0472442086
13.2421875000	2.7355291771
13.3593750000	6.0864884268
13.4765625000	3.1470898680
13.5937500000	3.0075655846
13.7109375000	0.8536392373
13.8281250000	3.3426570294
13.9453125000	3.1502449869
14.0625000000	3.3622062501
14.1796875000	0.5214421568
14.2968750000	1.7401446095
14.4140625000	6.1965905214
14.5312500000	10.2986145597
14.6484375000	6.1605549967
14.7656250000	0.8207038915
14.8828125000	3.3978074981
15.0000000000	2.1134954785
15.1171875000	2.3837119420
15.2343750000	0.5244344514
15.3515625000	3.9306141782
15.4687500000	6.1675922266
15.5859375000	4.6933718235
15.7031250000	2.3762891037
15.8203125000	7.3620504266
15.9375000000	3.6092875440
16.0546875000	6.4974127120
16.1718750000	3.5688558944
16.2890625000	7.1397762573
16.4062500000	3.9053776359
16.5234375000	2.7191800962
16.6406250000	4.8835151693
16.7578125000	4.0164912974
16.8750000000	3.0527838831
16.9921875000	2.3854075379
17.1093750000	4.5926974825
17.2265625000	2.4571548499
17.3437500000	4.6217955653
17.4609375000	3.3860006479
17.5781250000	5.3076335742
17.6953125000	3.0408162957
17.8125000000	6.2949085712
17.9296875000	2.1726387663
18.0468750000	3.2917116451
18.1640625000	2.2053351687
18.2812500000	2.2432002087
18.3984375000	7.1018309635
18.5156250000	6.5015255303
18.6328125000	1.7110954129
18.7500000000	3.8425735511
18.8671875000	1.4780550980
18.9843750000	3.9324372530
19.1015625000	5.7252900177
19.2187500000	6.4402396943
19.3359375000	3.9618935459
19.4531250000	3.4239914757
19.5703125000	3.0958240250
19.6875000000	0.9379146374
19.8046875000	4.6710109547
19.9218750000	6.2909599920
20.0390625000	5.1759169244
20.1562500000	3.3373979597
20.2734375000	2.3073988922
20.3906250000	2.7977333248
20.5078125000	1.9657642813
20.6250000000	1.4235177876
20.7421875000	2.4535869125
20.8593750000	5.8150846251
20.9765625000	3.0300283745
21.0937500000	5.1828736265
21.2109375000	6.7082034549
21.3281250000	2.1708499729
21.4453125000	3.8112692674
21.5625000000	3.4311938397
21.6796875000	3.3759719025
21.7968750000	1.2335429342
21.9140625000	4.4530875230
22.0312500000	3.0042057792
22.1484375000	1.1215531318
22.2656250000	4.2069415333
22.3828125000	1.1802448049
22.5000000000	8.0414745881
22.6171875000	2.5201822039
22.7343750000	3.9765077740
22.8515625000	2.1047587510
22.9687500000	2.6478594743
23.0859375000	5.2145055392
23.2031250000	2.6144187199
23.3203125000	3.6878284048
23.4375000000	2.6966067037
23.5546875000	2.9380882981
23.6718750000	1.1175952008
23.7890625000	1.3833273582
23.9062500000	7.0507754086
24.0234375000	2.1322441142
24.1406250000	0.8680208713
24.2578125000	1.8015382194
24.3750000000	8.9911796770
24.4921875000	6.2014575666
24.6093750000	3.4335836777
24.7265625000	5.2249933900
24.8437500000	2.4389709484
24.9609375000	10.4206608325
25.0781250000	4.0567644367
25.1953125000	0.1150770680
25.3125000000	0.8542302554
25.4296875000	4.7992599486
25.5468750000	2.9678803696
25.6640625000	5.5869263126
25.7812500000	2.9946809126
25.8984375000	0.8828890788
26.0156250000	1.0302192187
26.1328125000	1.9198790648
26.2500000000	3.7909738618
26.3671875000	2.8231212600
26.4843750000	1.7395092771
26.6015625000	2.4125009981
26.7187500000	1.8822500521
26.8359375000	1.6535293188
26.9531250000	5.5766868837
27.0703125000	3.0412034760
27.1875000000	1.8195363833
27.3046875000	0.5827046091
27.4218750000	4.1655830952
27.5390625000	1.4158305919
27.6562500000	3.6176389457
27.7734375000	2.7610851713
27.8906250000	4.2891094818
28.0078125000	1.6222536426
28.1250000000	4.4471917289
28.2421875000	7.4633912549
28.3593750000	10.6301803277
28.4765625000	3.4019255409
28.5937500000	6.5531043425
28.7109375000	3.3832093946
28.8281250000	3.4851002008
28.9453125000	3.2241388592
29.0625000000	4.0354036690
29.1796875000	4.6951634444
29.2968750000	2.1118969539
29.4140625000	2.0735647186
29.5312500000	4.1150805291
29.6484375000	7.5724331203
29.7656250000	5.0760345303
29.8828125000	0.0000000000
