-20.5078125000	1.8651323175
-20.3906250000	5.0263716068
-20.2734375000	1.5864972355
-20.1562500000	1.9087885862
-20.0390625000	1.4478880959
-19.9218750000	4.4693817165
-19.8046875000	6.2375627504
-19.6875000000	2.9854909938
-19.5703125000	3.7496567911
-19.4531250000	3.4121872779
-19.3359375000	9.3059761896
-19.2187500000	3.5368925181
-19.1015625000	1.9147568026
-18.9843750000	2.5369205960
-18.8671875000	4.7257403453
-18.7500000000	4.3372967878
-18.6328125000	3.8155852801
-18.5156250000	5.9087482130
-18.3984375000	8.0400290940
-18.2812500000	1.3991640773
-18.1640625000	6.5736458303
-18.0468750000	3.2315456970
-17.9296875000	4.7792266564
-17.8125000000	2.4973885117
-17.6953125000	1.8408706190
-17.5781250000	4.3768737358
-17.4609375000	3.8250931139
-17.3437500000	4.2962618533
-17.2265625000	1.0189227778
-17.1093750000	8.2270810276
-16.9921875000	3.9102456971
-16.8750000000	7.2223542860
-16.7578125000	2.7154327637
-16.6406250000	3.7044876352
-16.5234375000	2.6611579728
-16.4062500000	4.9479059116
-16.2890625000	0.1204626051
-16.1718750000	3.3678228643
-16.0546875000	5.0268193203
-15.9375000000	1.8721973428
-15.8203125000	5.5409921884
-15.7031250000	2.4581165034
-15.5859375000	4.9390066218
-15.4687500000	1.1277196653
-15.3515625000	3.8234325734
-15.2343750000	4.9975377350
-15.1171875000	3.6327607857
-15.0000000000	2.9792561141
-14.8828125000	6.0890828756
-14.7656250000	1.3592147513
-14.6484375000	1.8648509909
-14.5312500000	3.4738325552
-14.4140625000	2.5869757062
-14.2968750000	4.5488554582
-14.1796875000	7.1144065415
-14.0625000000	2.1849697847
-13.9453125000	6.0264007659
-13.8281250000	5.2906052431
-13.7109375000	5.0655063218
-13.5937500000	4.7349315282
-13.4765625000	4.5702132589
-13.3593750000	4.1682135340
-13.2421875000	3.4691873051
-13.1250000000	4.9305656043
-13.0078125000	1.3055822705
-12.8906250000	4.1128811435
-12.7734375000	9.1657991393
-12.6562500000	5.2531589426
-12.5390625000	7.3100602136
-12.4218750000	5.0603539749
-12.3046875000	4.5484786119
-12.1875000000	2.4083626630
-12.0703125000	3.2836526847
-11.9531250000	6.7263783611
-11.8359375000	2.1331437977
-11.7187500000	6.4915296273
-11.6015625000	4.3519234537
-11.4843750000	2.1936100191
-11.3671875000	4.5246348296
-11.2500000000	2.1019954182
-11.1328125000	0.8074111422
-11.0156250000	0.6316197127
-10.8984375000	4.4146108381
-10.7812500000	5.7540659315
-10.6640625000	6.2793051824
-10.5468750000	5.9019614424
-10.4296875000	9.5410618303
-10.3125000000	4.7130117837
-10.1953125000	5.6434630757
-10.0781250000	1.5334141328
-9.9609375000	3.2650893945
-9.8437500000	2.2466114381
-9.7265625000	2.8110432761
-9.6093750000	1.4159489825
-9.4921875000	2.5272799303
-9.3750000000	3.1494276786
-9.2578125000	2.7094586695
-9.1406250000	0.6657630737
-9.0234375000	3.7154377635
-8.9062500000	2.4691825525
-8.7890625000	2.6518726592
-8.6718750000	3.2020695382
-8.5546875000	3.3334230487
-8.4375000000	3.3239342495
-8.3203125000	7.0545862566
-8.2031250000	0.4342886693
-8.0859375000	5.5347425296
-7.9687500000	3.6303685325
-7.8515625000	2.2992712792
-7.7343750000	4.7257187670
-7.6171875000	1.5907130863
-7.5000000000	2.0057107084
-7.3828125000	4.0602851837
-7.2656250000	6.4135133655
-7.1484375000	3.6487928150
-7.0312500000	4.2458156734
-6.9140625000	1.7076806980
-6.7968750000	1.9174445262
-6.6796875000	1.9478918148
-6.5625000000	3.2433870305
-6.4453125000	2.4315485003
-6.3281250000	4.5129230689
-6.2109375000	3.8625996275
-6.0937500000	5.8873380425
-5.9765625000	5.8682989532
-5.8593750000	4.5683528338
-5.7421875000	3.1676616642
-5.6250000000	6.6644784005
-5.5078125000	0.5390921244
-5.3906250000	2.4392418960
-5.2734375000	1.8531353042
-5.1562500000	4.8387747367
-5.0390625000	4.8182368135
-4.9218750000	7.2485221090
-4.8046875000	6.7408369733
-4.6875000000	4.2445786750
-4.5703125000	6.4222539880
-4.4531250000	1.9268701708
-4.3359375000	3.2444607611
-4.2187500000	3.0788611317
-4.1015625000	2.3777441768
-3.9843750000	4.3812136284
-3.8671875000	3.6314275088
-3.7500000000	3.4102978286
-3.6328125000	1.6497454114
-3.5156250000	6.6621708085
-3.3984375000	2.5074825642
-3.2812500000	4.4648132254
-3.1640625000	4.7993235543
-3.0468750000	4.0108075230
-2.9296875000	4.3202055585
-2.8125000000	1.7262905573
-2.6953125000	4.8564966761
-2.5781250000	8.5929104483
-2.4609375000	9.7273991179
-2.3437500000	13.6645807754
-2.2265625000	4.6077205590
-2.1093750000	6.1163284430
-1.9921875000	3.6702978755
-1.8750000000	6.9361482133
-1.7578125000	3.7427847490
-1.6406250000	2.3464444603
-1.5234375000	9.6062810988
-1.4062500000	10.4973474351
-1.2890625000	10.5434875130
-1.1718750000	11.4251624091
-1.0546875000	15.0868842916
-0.9375000000	15.3001347493
-0.8203125000	17.0498262641
-0.7031250000	16.8032849554
-0.5859375000	21.4360485429
-0.4687500000	24.7438853313
-0.3515625000	29.6703295972
-0.2343750000	25.5603329921
-0.1171875000	40.1744508600
0.0000000000	35.1920205397
0.1171875000	36.5613713531
0.2343750000	36.8950218740
0.3515625000	34.9671562745
0.4687500000	32.8232361836
0.5859375000	40.7999399347
0.7031250000	37.9040046617
0.8203125000	37.6986755227
0.9375000000	36.5950618785
1.0546875000	40.5783478894
1.1718750000	45.6305934971
1.2890625000	38.6286361377
1.4062500000	49.1809293839
1.5234375000	44.0545156990
1.6406250000	40.9498719096
1.7578125000	46.9255980894
1.8750000000	45.0217153833
1.9921875000	42.6284125494
2.1093750000	42.2286767831
2.2265625000	47.9282366947
2.3437500000	46.0071251717
2.4609375000	41.1814605229
2.5781250000	42.7841448890
2.6953125000	46.4038089497
2.8125000000	48.2247485899
2.9296875000	39.4886338742
3.0468750000	43.6712965618
3.1640625000	40.9009315779
3.2812500000	44.2416063908
3.3984375000	42.0362072811
3.5156250000	48.7931845812
3.6328125000	44.6942155354
3.7500000000	46.2859044990
3.8671875000	51.1645850357
3.9843750000	45.7937208247
4.1015625000	47.0814567179
4.2187500000	42.4246469388
4.3359375000	48.4350535170
4.4531250000	46.6856179063
4.5703125000	42.2660529111
4.6875000000	46.0788476206
4.8046875000	47.5780027039
4.9218750000	45.7667502703
5.0390625000	51.6910496147
5.1562500000	40.7125625522
5.2734375000	48.8994855021
5.3906250000	52.6638207631
5.5078125000	48.0384826299
5.6250000000	41.1583251610
5.7421875000	49.3928363605
5.8593750000	46.6528573355
5.9765625000	49.7687660102
6.0937500000	47.6743141705
6.2109375000	49.5653880602
6.3281250000	49.6965384168
6.4453125000	48.6808254889
6.5625000000	51.3518744428
6.6796875000	50.8781434850
6.7968750000	43.4196794831
6.9140625000	47.4425036659
7.0312500000	47.7220616554
7.1484375000	49.8397192730
7.2656250000	44.2499194406
7.3828125000	47.0163057602
7.5000000000	53.2531483414
7.6171875000	49.7365155668
7.7343750000	46.0027147688
7.8515625000	50.7055657089
7.9687500000	44.2324256277
8.0859375000	49.7490593730
8.2031250000	49.5190845291
8.3203125000	49.4526407640
8.4375000000	47.5796373215
8.5546875000	53.2589130863
8.6718750000	52.5908831480
8.7890625000	58.5220144494
8.9062500000	54.8894731834
9.0234375000	58.1246041590
9.1406250000	53.3326159585
9.2578125000	55.2592535625
9.3750000000	62.5510023089
9.4921875000	61.9088756235
9.6093750000	68.9488539784
9.7265625000	72.6644941758
9.8437500000	71.0792973836
9.9609375000	82.6302881637
10.0781250000	94.8071442033
10.1953125000	99.7758870197
10.3125000000	99.1522312863
10.4296875000	106.2392003644
10.5468750000	103.7566429301
10.6640625000	110.2548696835
10.7812500000	111.4059164319
10.8984375000	101.4814302946
11.0156250000	95.4372860877
11.1328125000	92.6299494189
11.2500000000	84.4959100250
11.3671875000	85.0440678259
11.4843750000	70.4088712304
11.6015625000	67.6104024846
11.7187500000	61.5892429576
11.8359375000	51.9966202010
11.9531250000	51.1632603812
12.0703125000	41.0333199024
12.1875000000	38.2423883985
12.3046875000	47.5072184624
12.4218750000	34.1609290292
12.5390625000	31.3500398056
12.6562500000	31.7546436520
12.7734375000	32.2433131442
12.8906250000	29.5088399902
13.0078125000	23.4691961887
13.1250000000	18.9883933358
13.2421875000	16.1472346834
13.3593750000	20.5721443060
13.4765625000	18.8958978953
13.5937500000	17.1473066562
13.7109375000	15.7118885981
13.8281250000	13.4542581334
13.9453125000	8.2755754285
14.0625000000	6.6153419976
14.1796875000	11.2553850401
14.2968750000	5.7044712670
14.4140625000	5.1507102983
14.5312500000	7.6752886314
14.6484375000	12.8016461680
14.7656250000	7.6481355093
14.8828125000	2.9670078434
15.0000000000	1.1456975144
15.1171875000	9.2776389753
15.2343750000	6.1858464639
15.3515625000	2.4101459934
15.4687500000	1.8786656257
15.5859375000	3.5216868830
15.7031250000	5.3584003848
15.8203125000	3.7560866872
15.9375000000	4.3022834582
16.0546875000	5.3825956410
16.1718750000	4.1201992509
16.2890625000	3.9107815400
16.4062500000	2.7021678912
16.5234375000	1.3636978265
16.6406250000	5.4536338263
16.7578125000	3.0526185375
16.8750000000	3.9053095588
16.9921875000	3.0757716605
17.1093750000	4.8467334435
17.2265625000	3.6485279667
17.3437500000	0.5879296074
17.4609375000	6.8683189161
17.5781250000	3.9623602159
17.6953125000	6.3533531206
17.8125000000	1.4091232569
17.9296875000	3.9441707080
18.0468750000	6.5081858755
18.1640625000	4.5389475577
18.2812500000	1.1104192640
18.3984375000	0.4496925048
18.5156250000	4.5702877477
18.6328125000	5.8488785227
18.7500000000	4.1248933834
18.8671875000	4.7699767518
18.9843750000	1.3790903671
19.1015625000	4.5078835414
19.2187500000	3.0289831449
19.3359375000	0.5836981705
19.4531250000	3.1743386934
19.5703125000	4.8378029241
19.6875000000	3.1663168563
19.8046875000	3.7553963517
19.9218750000	3.6665410467
20.0390625000	2.6736075372
20.1562500000	4.4803259802
20.2734375000	5.4041313890
20.3906250000	7.2807144376
20.5078125000	3.4557140436
20.6250000000	3.7875651285
20.7421875000	1.4074213486
20.8593750000	3.7533608673
20.9765625000	2.4772941107
21.0937500000	5.7939994460
21.2109375000	3.8609872233
21.3281250000	5.6866277626
21.4453125000	2.6505172606
21.5625000000	3.6105364337
21.6796875000	3.7898107038
21.7968750000	4.1517222284
21.9140625000	5.1629255078
22.0312500000	5.3731504142
22.1484375000	4.5257217681
22.2656250000	5.4230093862
22.3828125000	5.0457241793
22.5000000000	5.8732390367
22.6171875000	2.7936071564
22.7343750000	3.2329614894
22.8515625000	2.9608731867
22.9687500000	1.3770341988
23.0859375000	1.7670751070
23.2031250000	6.0007157355
23.3203125000	2.9235274582
23.4375000000	2.1690946219
23.5546875000	2.0604314888
23.6718750000	0.4375828819
23.7890625000	3.5749983735
23.9062500000	2.2932700092
24.0234375000	4.9826720269
24.1406250000	3.0024652290
24.2578125000	8.4611586772
24.3750000000	2.0469591956
24.4921875000	3.5716166916
24.6093750000	4.5320897800
24.7265625000	4.2526551852
24.8437500000	8.5198779655
24.9609375000	4.2496071608
25.0781250000	5.7309742491
25.1953125000	5.8242050060
25.3125000000	3.2301016892
25.4296875000	6.1191809876
25.5468750000	2.3697898152
25.6640625000	3.2464052443
25.7812500000	3.7440845197
25.8984375000	1.5357163132
26.0156250000	5.3623466315
26.1328125000	5.5827808449
26.2500000000	3.1970433401
26.3671875000	10.4802290948
26.4843750000	1.0890098332
26.6015625000	0.2435127318
26.7187500000	0.9839324296
26.8359375000	7.0270304131
26.9531250000	3.3003557131
27.0703125000	6.2668550336
27.1875000000	3.9193309445
27.3046875000	6.5303523502
27.4218750000	1.6092560946
27.5390625000	1.2502774536
27.6562500000	3.2642548846
27.7734375000	2.7984399925
27.8906250000	4.1652882680
28.0078125000	4.4104785928
28.1250000000	3.1599053120
28.2421875000	3.0616181781
28.3593750000	2.4444798745
28.4765625000	7.4794963377
28.5937500000	2.7504774764
28.7109375000	1.2924726062
28.8281250000	2.5423489544
28.9453125000	1.5321080858
29.0625000000	1.5922358667
29.1796875000	4.0894519034
29.2968750000	2.6213814606
29.4140625000	2.8986583944
29.5312500000	0.8648068765
29.6484375000	4.8680750809
29.7656250000	2.2059957154
29.8828125000	0.0000000000
