-14.5312500000	2.3675619759
-14.4140625000	1.3996613659
-14.2968750000	3.9550210292
-14.1796875000	6.4232301757
-14.0625000000	3.3621365513
-13.9453125000	1.6968132282
-13.8281250000	2.9574047766
-13.7109375000	7.3927507399
-13.5937500000	6.6444278872
-13.4765625000	7.6713515004
-13.3593750000	3.2600132785
-13.2421875000	1.1986439369
-13.1250000000	4.4856612820
-13.0078125000	4.3621817832
-12.8906250000	6.3628170821
-12.7734375000	7.6939565474
-12.6562500000	1.8009455511
-12.5390625000	2.2446350511
-12.4218750000	1.8587625452
-12.3046875000	1.3800316303
-12.1875000000	4.3422640452
-12.0703125000	6.3839112064
-11.9531250000	5.2293961780
-11.8359375000	2.2530003701
-11.7187500000	5.2468306879
-11.6015625000	2.7061168631
-11.4843750000	2.2981554384
-11.3671875000	10.1852104652
-11.2500000000	13.0005999454
-11.1328125000	12.9445477560
-11.0156250000	20.0288837584
-10.8984375000	29.9380396553
-10.7812500000	40.1355608178
-10.6640625000	48.5906521475
-10.5468750000	47.4351554576
-10.4296875000	60.1970593346
-10.3125000000	66.4877511144
-10.1953125000	71.8273853054
-10.0781250000	77.4728061960
-9.9609375000	76.8486737296
-9.8437500000	75.9537827352
-9.7265625000	79.0724076619
-9.6093750000	77.4546930918
-9.4921875000	80.9757945228
-9.3750000000	77.4529166281
-9.2578125000	83.8308947527
-9.1406250000	74.5627383532
-9.0234375000	80.6850338118
-8.9062500000	79.7799860920
-8.7890625000	81.6980209906
-8.6718750000	79.3079354777
-8.5546875000	81.2155684945
-8.4375000000	77.6770543223
-8.3203125000	80.1797168495
-8.2031250000	83.5253283017
-8.0859375000	78.6786691107
-7.9687500000	78.4208583856
-7.8515625000	81.5052908565
-7.7343750000	77.5056642971
-7.6171875000	80.9505971532
-7.5000000000	81.8572251780
-7.3828125000	86.6045270178
-7.2656250000	80.3219777031
-7.1484375000	83.0684841392
-7.0312500000	77.3223307876
-6.9140625000	78.9795441810
-6.7968750000	79.4630786745
-6.6796875000	83.8214325435
-6.5625000000	82.1977836370
-6.4453125000	81.0494513047
-6.3281250000	86.1035957912
-6.2109375000	83.4573811432
-6.0937500000	79.1548188365
-5.9765625000	84.2715917769
-5.8593750000	90.2604019529
-5.7421875000	82.4339618861
-5.6250000000	84.9348001454
-5.5078125000	80.3412454740
-5.3906250000	79.6291738148
-5.2734375000	84.4913725740
-5.1562500000	83.7336752886
-5.0390625000	86.4119982524
-4.9218750000	82.5754321442
-4.8046875000	85.9157586837
-4.6875000000	87.0101885195
-4.5703125000	84.7505171838
-4.4531250000	81.8365403996
-4.3359375000	82.6607436395
-4.2187500000	81.8694314787
-4.1015625000	89.9572578723
-3.9843750000	84.0325156430
-3.8671875000	87.2862303253
-3.7500000000	80.1589918575
-3.6328125000	79.6224397684
-3.5156250000	84.2898860439
-3.3984375000	86.9572502100
-3.2812500000	83.3661916809
-3.1640625000	91.0834678666
-3.0468750000	92.4538250183
-2.9296875000	84.2654158304
-2.8125000000	81.9082233630
-2.6953125000	82.4408268511
-2.5781250000	87.2734349730
-2.4609375000	87.3234684217
-2.3437500000	85.2939923599
-2.2265625000	78.6113107202
-2.1093750000	87.9282443336
-1.9921875000	81.6654317276
-1.8750000000	87.0879500264
-1.7578125000	87.1533234874
-1.6406250000	86.0564994648
-1.5234375000	87.6094243695
-1.4062500000	80.5591430574
-1.2890625000	85.2592722722
-1.1718750000	84.6115212670
-1.0546875000	91.7734129471
-0.9375000000	83.4206110403
-0.8203125000	85.6222525597
-0.7031250000	84.4654683175
-0.5859375000	85.6533974766
-0.4687500000	84.2381424042
-0.3515625000	83.6979523110
-0.2343750000	91.5776974208
-0.1171875000	93.1585524503
0.0000000000	88.4177609448
0.1171875000	86.0186369101
0.2343750000	84.3612825971
0.3515625000	84.6937049258
0.4687500000	86.2397521819
0.5859375000	88.5370293852
0.7031250000	86.8058337790
0.8203125000	85.7498784787
0.9375000000	86.1775178558
1.0546875000	84.8338157597
1.1718750000	82.7231560802
1.2890625000	89.5040370513
1.4062500000	83.8616492245
1.5234375000	86.5411507464
1.6406250000	84.6041163574
1.7578125000	84.1208265677
1.8750000000	86.9124348722
1.9921875000	82.4522138756
2.1093750000	85.3261324367
2.2265625000	88.1733961527
2.3437500000	82.6487282135
2.4609375000	81.4399113576
2.5781250000	83.6816448963
2.6953125000	84.5268655399
2.8125000000	80.7284110871
2.9296875000	83.3994958244
3.0468750000	84.4782397728
3.1640625000	89.8783728082
3.2812500000	88.0746889742
3.3984375000	84.9455624294
3.5156250000	88.5850038643
3.6328125000	88.6487338458
3.7500000000	84.4477410534
3.8671875000	79.5221977920
3.9843750000	85.7279518771
4.1015625000	82.6884092079
4.2187500000	84.3123489851
4.3359375000	84.6172285819
4.4531250000	82.6345393936
4.5703125000	82.0417158029
4.6875000000	84.5383365734
4.8046875000	86.4557120738
4.9218750000	85.5063756697
5.0390625000	83.9158354893
5.1562500000	83.9369698409
5.2734375000	86.3888360359
5.3906250000	81.5782766844
5.5078125000	77.7549264180
5.6250000000	84.7700309816
5.7421875000	84.6958091254
5.8593750000	81.4922597315
5.9765625000	82.4593839535
6.0937500000	83.9400486395
6.2109375000	78.5622957648
6.3281250000	79.6125795072
6.4453125000	77.2502905269
6.5625000000	83.4870158614
6.6796875000	77.5312798830
6.7968750000	79.6464368808
6.9140625000	84.8122514814
7.0312500000	87.5438664155
7.1484375000	76.1689792940
7.2656250000	88.6265352572
7.3828125000	74.1058476858
7.5000000000	84.7446855317
7.6171875000	81.6757470617
7.7343750000	79.2620297868
7.8515625000	82.6917377855
7.9687500000	82.8368415746
8.0859375000	80.8794042330
8.2031250000	81.3901165803
8.3203125000	76.7140447132
8.4375000000	78.7334529927
8.5546875000	77.5497422145
8.6718750000	77.8217368442
8.7890625000	76.8859902764
8.9062500000	73.3214612361
9.0234375000	84.2935806269
9.1406250000	78.1315889421
9.2578125000	75.6096417606
9.3750000000	78.9940160837
9.4921875000	76.5900910834
9.6093750000	83.0387457246
9.7265625000	77.3298656595
9.8437500000	86.2039162501
9.9609375000	80.1223709862
10.0781250000	79.6380415822
10.1953125000	79.5224103020
10.3125000000	82.4807931764
10.4296875000	80.3000973944
10.5468750000	85.2169192592
10.6640625000	85.2159100028
10.7812500000	80.9531402477
10.8984375000	83.3756441981
11.0156250000	77.4945421109
11.1328125000	80.7267559031
11.2500000000	80.6242173523
11.3671875000	82.1133869949
11.4843750000	78.5378201612
11.6015625000	81.6970362940
11.7187500000	80.9443740417
11.8359375000	87.2665682175
11.9531250000	78.7806990025
12.0703125000	84.2729032876
12.1875000000	76.4271325779
12.3046875000	87.7489889981
12.4218750000	78.1979791689
12.5390625000	92.1220784063
12.6562500000	79.0063967304
12.7734375000	93.3805129065
12.8906250000	78.2245982181
13.0078125000	92.7117231152
13.1250000000	78.1010654220
13.2421875000	94.6281621980
13.3593750000	78.9425161077
13.4765625000	90.8364323956
13.5937500000	72.6219542282
13.7109375000	93.7708024985
13.8281250000	75.5339326201
13.9453125000	92.5981148832
14.0625000000	80.8929429031
14.1796875000	97.5621230106
14.2968750000	77.3521421846
14.4140625000	95.7129239930
14.5312500000	83.4110574047
14.6484375000	93.7048792075
14.7656250000	80.2370124820
14.8828125000	99.3169598455
15.0000000000	82.0235277994
15.1171875000	97.9216653024
15.2343750000	81.5674272912
15.3515625000	100.1015407008
15.4687500000	74.1031414103
15.5859375000	103.4905600244
15.7031250000	82.6027682390
15.8203125000	93.9228871098
15.9375000000	78.5505781270
16.0546875000	95.6132835663
16.1718750000	87.0182191576
16.2890625000	100.1319066051
16.4062500000	88.4993966465
16.5234375000	100.1788633678
16.6406250000	94.2704265919
16.7578125000	96.1941916110
16.8750000000	100.6510372874
16.9921875000	94.2526642849
17.1093750000	106.7650714493
17.2265625000	98.7870338833
17.3437500000	110.1904459547
17.4609375000	95.4356720495
17.5781250000	116.0848826556
17.6953125000	100.0624024200
17.8125000000	112.8887338179
17.9296875000	99.6911736044
18.0468750000	108.8656365275
18.1640625000	115.9875617226
18.2812500000	113.2122284484
18.3984375000	124.4207284707
18.5156250000	112.3448762746
18.6328125000	134.1597279024
18.7500000000	116.2385338040
18.8671875000	139.8426262790
18.9843750000	124.6741308962
19.1015625000	139.1434651059
19.2187500000	141.9436485011
19.3359375000	141.9135651157
19.4531250000	166.1185980524
19.5703125000	149.6519705000
19.6875000000	168.8380170601
19.8046875000	172.2580141682
19.9218750000	172.3501869892
20.0390625000	202.4769368531
20.1562500000	188.3906927350
20.2734375000	212.2841784074
20.3906250000	228.2358438317
20.5078125000	217.5292333293
20.6250000000	251.0553037904
20.7421875000	291.6845018015
20.8593750000	298.8199767652
20.9765625000	263.9797639693
21.0937500000	224.1943699506
21.2109375000	193.6418395496
21.3281250000	173.6287404040
21.4453125000	163.6234247239
21.5625000000	149.9145727720
21.6796875000	140.4317692066
21.7968750000	129.1594264684
21.9140625000	122.3127305591
22.0312500000	118.3769272914
22.1484375000	109.4263178687
22.2656250000	103.2628807805
22.3828125000	92.3786926989
22.5000000000	93.5584820970
22.6171875000	84.7054978907
22.7343750000	82.1935984553
22.8515625000	75.6594954328
22.9687500000	74.0889566329
23.0859375000	72.0130346462
23.2031250000	71.8037919939
23.3203125000	65.7636510380
23.4375000000	56.8992514398
23.5546875000	57.1876741896
23.6718750000	52.7908768542
23.7890625000	47.7624185102
23.9062500000	50.2981938198
24.0234375000	45.8194994905
24.1406250000	42.6126991344
24.2578125000	41.5839232681
24.3750000000	35.6730511054
24.4921875000	32.1837631292
24.6093750000	34.5900870794
24.7265625000	29.6169714638
24.8437500000	28.4215249253
24.9609375000	23.2731343177
25.0781250000	24.0754929970
25.1953125000	23.7588392214
25.3125000000	19.2890265291
25.4296875000	16.6172214787
25.5468750000	15.1315272889
25.6640625000	12.3994639003
25.7812500000	15.2155939277
25.8984375000	12.9775070514
26.0156250000	10.8701505594
26.1328125000	4.9427575793
26.2500000000	7.5990748307
26.3671875000	5.0236347359
26.4843750000	9.3181339609
26.6015625000	4.7829615632
26.7187500000	3.1222963436
26.8359375000	3.9220653058
26.9531250000	1.0580007913
27.0703125000	3.0309048932
27.1875000000	0.5754553317
27.3046875000	3.0764260680
27.4218750000	3.7436147680
27.5390625000	6.2810329960
27.6562500000	2.9699705510
27.7734375000	2.4550629160
27.8906250000	2.5118215363
28.0078125000	0.8010198022
28.1250000000	1.9542138062
28.2421875000	4.9231710103
28.3593750000	2.7519196383
28.4765625000	4.0594816569
28.5937500000	6.5493210890
28.7109375000	1.7311351666
28.8281250000	1.1845640834
28.9453125000	1.2654648620
29.0625000000	7.4388099092
29.1796875000	5.1885200949
29.2968750000	3.1603624978
29.4140625000	6.1307070426
29.5312500000	3.5876178280
29.6484375000	4.9622829512
29.7656250000	5.0197267258
29.8828125000	0.0000000000
