-30.0000000000	1.3264114385
-29.8828125000	7.7081263017
-29.7656250000	5.2374305138
-29.6484375000	7.2001613628
-29.5312500000	5.5369240152
-29.4140625000	2.6760820076
-29.2968750000	4.7824343116
-29.1796875000	4.2937809418
-29.0625000000	4.7910684741
-28.9453125000	2.0860440145
-28.8281250000	1.2844249333
-28.7109375000	0.2343959861
-28.5937500000	2.4573511340
-28.4765625000	4.4262054290
-28.3593750000	1.0854006557
-28.2421875000	0.8685699313
-28.1250000000	3.0756793318
-28.0078125000	4.1830322638
-27.8906250000	7.1499082767
-27.7734375000	1.6252176115
-27.6562500000	4.6069625927
-27.5390625000	3.2491347202
-27.4218750000	3.4304817127
-27.3046875000	5.2321696471
-27.1875000000	6.9679556945
-27.0703125000	3.6819673424
-26.9531250000	5.1178691786
-26.8359375000	1.0767709485
-26.7187500000	0.8573155010
-26.6015625000	3.1639863985
-26.4843750000	5.0204874020
-26.3671875000	0.4356461871
-26.2500000000	4.0877621338
-26.1328125000	2.8242936702
-26.0156250000	1.7337087245
-25.8984375000	4.8401174271
-25.7812500000	3.3040144452
-25.6640625000	4.5423242911
-25.5468750000	6.4561994969
-25.4296875000	2.5030993230
-25.3125000000	2.0503033763
-25.1953125000	5.3150853795
-25.0781250000	7.3209832455
-24.9609375000	2.1330285574
-24.8437500000	1.9014784623
-24.7265625000	7.1665658735
-24.6093750000	3.1742925863
-24.4921875000	7.3046856956
-24.3750000000	6.6486703812
-24.2578125000	4.6644287269
-24.1406250000	4.5904110205
-24.0234375000	0.1387463756
-23.9062500000	3.5605418572
-23.7890625000	6.7449600480
-23.6718750000	2.8947814851
-23.5546875000	3.4832364456
-23.4375000000	4.5282003680
-23.3203125000	3.2196213753
-23.2031250000	8.7576805409
-23.0859375000	3.9933915695
-22.9687500000	2.9631448548
-22.8515625000	1.3167142640
-22.7343750000	4.2376434638
-22.6171875000	5.9920062559
-22.5000000000	5.1539280584
-22.3828125000	0.7912669743
-22.2656250000	3.1802974866
-22.1484375000	2.2364235503
-22.0312500000	5.4158217431
-21.9140625000	5.6959505978
-21.7968750000	0.3537429668
-21.6796875000	4.4529602517
-21.5625000000	4.5236782288
-21.4453125000	2.4245252639
-21.3281250000	3.4813719036
-21.2109375000	4.3730938106
-21.0937500000	6.9068789859
-20.9765625000	1.1296312432
-20.8593750000	2.6920151925
-20.7421875000	1.7293054446
-20.6250000000	3.6621692034
-20.5078125000	5.3694642817
-20.3906250000	3.7195985262
-20.2734375000	3.0250650672
-20.1562500000	1.7396959521
-20.0390625000	3.1442160380
-19.9218750000	1.3046466712
-19.8046875000	2.1580907589
-19.6875000000	1.7415242993
-19.5703125000	2.2286408665
-19.4531250000	0.9913717544
-19.3359375000	2.8377087852
-19.2187500000	0.6946438376
-19.1015625000	4.6561440856
-18.9843750000	5.5311697170
-18.8671875000	2.9044804345
-18.7500000000	1.2951955711
-18.6328125000	1.0812885665
-18.5156250000	5.0659529470
-18.3984375000	5.2598638888
-18.2812500000	2.3190329970
-18.1640625000	3.1705169239
-18.0468750000	2.2221296815
-17.9296875000	4.4599768402
-17.8125000000	0.9239469321
-17.6953125000	1.2053652364
-17.5781250000	1.5710599255
-17.4609375000	3.6664577617
-17.3437500000	5.1001455700
