-30.0000000000	2.1773151203
-29.8828125000	6.4384434681
-29.7656250000	4.4085571729
-29.6484375000	2.5538468506
-29.5312500000	2.9142823951
-29.4140625000	3.2351840306
-29.2968750000	3.3246243103
-29.1796875000	3.0270902551
-29.0625000000	1.3372597586
-28.9453125000	1.7665808823
-28.8281250000	3.8065937697
-28.7109375000	3.2864151711
-28.5937500000	3.5606710765
-28.4765625000	4.9001233187
-28.3593750000	2.7716699068
-28.2421875000	4.4003043840
-28.1250000000	5.1020780908
-28.0078125000	10.8441774573
-27.8906250000	3.8321791697
-27.7734375000	8.1275246643
-27.6562500000	2.2505684471
-27.5390625000	4.8864376472
-27.4218750000	1.0412970810
-27.3046875000	3.6542113808
-27.1875000000	2.1777786440
-27.0703125000	4.1297398907
-26.9531250000	2.8718170169
-26.8359375000	2.5100999018
-26.7187500000	3.1740340367
-26.6015625000	4.9869432631
-26.4843750000	3.5631579191
-26.3671875000	0.7080594517
-26.2500000000	6.9803403822
-26.1328125000	4.3626397249
-26.0156250000	7.2833184290
-25.8984375000	4.8529719108
-25.7812500000	1.9214615850
-25.6640625000	3.8481802585
-25.5468750000	4.5190320169
-25.4296875000	0.4961541632
-25.3125000000	2.9256741869
-25.1953125000	2.3298458574
-25.0781250000	3.9541477951
-24.9609375000	3.1653786064
-24.8437500000	6.2381634923
-24.7265625000	1.5920986622
-24.6093750000	3.7643573858
-24.4921875000	1.3197531746
-24.3750000000	2.2347090771
-24.2578125000	2.6923243584
-24.1406250000	1.4409491997
-24.0234375000	3.2733313620
-23.9062500000	2.0904011373
-23.7890625000	1.8297851377
-23.6718750000	1.7010166443
-23.5546875000	3.4370377138
-23.4375000000	5.4549548261
-23.3203125000	4.3573928617
-23.2031250000	3.3245878096
-23.0859375000	2.9689813866
-22.9687500000	4.2551524834
-22.8515625000	4.1826643320
-22.7343750000	2.4744691502
-22.6171875000	5.7819841272
-22.5000000000	2.2116286463
-22.3828125000	3.8815169038
-22.2656250000	1.3952834349
-22.1484375000	1.8132959585
-22.0312500000	2.7002223181
-21.9140625000	2.7521114912
-21.7968750000	3.1591204125
-21.6796875000	3.7353332676
-21.5625000000	4.1724316262
-21.4453125000	6.9853800631
-21.3281250000	3.0023481059
-21.2109375000	3.2051941045
-21.0937500000	7.2157188546
-20.9765625000	2.7889552966
-20.8593750000	7.1865319829
-20.7421875000	6.0927898206
-20.6250000000	4.9610987029
-20.5078125000	5.5969530701
-20.3906250000	3.6155000653
-20.2734375000	3.0057675937
-20.1562500000	3.2024899171
-20.0390625000	4.7629448273
-19.9218750000	5.3725674529
-19.8046875000	2.6989533568
-19.6875000000	7.0799592793
-19.5703125000	8.7918122748
-19.4531250000	5.1767738293
-19.3359375000	4.3888035829
-19.2187500000	4.4401397235
-19.1015625000	1.5493941667
-18.9843750000	3.6258162007
-18.8671875000	4.1640168592
-18.7500000000	2.5841483544
-18.6328125000	2.5996138219
-18.5156250000	8.7464953609
-18.3984375000	1.0603069213
-18.2812500000	3.9917972908
-18.1640625000	3.1135439929
-18.0468750000	7.2786582220
-17.9296875000	1.2854052150
-17.8125000000	3.7738590165
-17.6953125000	3.7041331493
-17.5781250000	1.8023102031
-17.4609375000	4.6086000569
-17.3437500000	2.9776438075
-17.2265625000	0.9760176055
-17.1093750000	8.5061766278
-16.9921875000	4.9347028796
-16.8750000000	3.7496930691
-16.7578125000	0.7345421733
-16.6406250000	4.8036744030
-16.5234375000	2.9080241258
-16.4062500000	1.1396713720
-16.2890625000	5.4486624109
-16.1718750000	4.5797830597
-16.0546875000	2.8832785967
-15.9375000000	2.6944366579
-15.8203125000	1.3476641385
-15.7031250000	1.4886936667
-15.5859375000	4.2232309132
-15.4687500000	8.1063567448
-15.3515625000	3.4074436107
-15.2343750000	10.4597368206
-15.1171875000	2.3111459966
-15.0000000000	5.1356031751
-14.8828125000	3.2630774024
-14.7656250000	1.8115409229
-14.6484375000	1.6494349648
-14.5312500000	1.6096529683
-14.4140625000	6.2015452070
-14.2968750000	3.9291702756
-14.1796875000	6.1773278865
-14.0625000000	2.5182298905
-13.9453125000	4.3736245915
-13.8281250000	4.3242517661
-13.7109375000	4.7864923886
-13.5937500000	2.4246883502
-13.4765625000	3.5957840541
-13.3593750000	4.4970387684
-13.2421875000	3.5688830450
-13.1250000000	6.0477669290
-13.0078125000	5.3960187125
-12.8906250000	4.3446335619
-12.7734375000	2.7591794561
-12.6562500000	1.7393489185
-12.5390625000	5.3984761045
-12.4218750000	4.4013391799
-12.3046875000	2.6503462345
-12.1875000000	3.5147399543
-12.0703125000	2.3260578808
-11.9531250000	1.2756968632
-11.8359375000	3.4382628221
-11.7187500000	4.5298493724
-11.6015625000	5.1315976559
-11.4843750000	1.9678350022
-11.3671875000	4.9199367637
-11.2500000000	6.7630636161
-11.1328125000	2.1218236994
-11.0156250000	0.9611165262
-10.8984375000	3.6512166654
-10.7812500000	2.0899751897
-10.6640625000	8.0315734035
-10.5468750000	3.4836605241
-10.4296875000	8.4600921070
-10.3125000000	2.9884644539
-10.1953125000	1.5731579610
-10.0781250000	4.5389554336
-9.9609375000	2.4118043876
-9.8437500000	2.4026824971
-9.7265625000	4.8869020027
-9.6093750000	1.5525567817
-9.4921875000	1.8301433535
-9.3750000000	5.5875493542
-9.2578125000	4.9689141853
-9.1406250000	4.4499942674
-9.0234375000	1.7500142409
-8.9062500000	4.3092975289
-8.7890625000	5.7610454620
-8.6718750000	3.4279148201
-8.5546875000	3.3680078683
-8.4375000000	5.0333053845
-8.3203125000	4.6974924857
-8.2031250000	2.8908408519
-8.0859375000	3.8892838014
-7.9687500000	4.7252296677
-7.8515625000	2.1649190508
-7.7343750000	2.4807301037
-7.6171875000	2.0327893503
-7.5000000000	1.4382928519
-7.3828125000	2.8291355409
-7.2656250000	0.0663042629
-7.1484375000	4.5841526485
-7.0312500000	5.9669022008
-6.9140625000	1.6622995580
-6.7968750000	1.2310768460
-6.6796875000	3.0110406160
-6.5625000000	4.7764402224
-6.4453125000	5.2173719444
-6.3281250000	4.0948190367
-6.2109375000	2.5831841076
-6.0937500000	3.8902458065
-5.9765625000	2.2019438752
-5.8593750000	0.9355393599
-5.7421875000	7.9318820681
-5.6250000000	2.9599400483
-5.5078125000	4.8618516466
-5.3906250000	1.8225044288
-5.2734375000	6.8756092860
-5.1562500000	2.2078988373
-5.0390625000	2.9723771329
-4.9218750000	6.3745404478
-4.8046875000	1.0515325788
-4.6875000000	5.4831679985
-4.5703125000	3.1900026430
-4.4531250000	3.0730803357
-4.3359375000	3.7258776591
