-1.1718750000	107.7733835079
-1.0546875000	117.7799828305
-0.9375000000	155.3335961779
-0.8203125000	168.3388303860
-0.7031250000	238.9933658491
-0.5859375000	288.5391945363
-0.4687500000	433.4168369508
-0.3515625000	561.5972615582
-0.2343750000	1092.5886399159
-0.1171875000	1846.7384213157
0.0000000000	1532.2815561332
0.1171875000	630.8575100817
0.2343750000	50.5196949886
0.3515625000	27.4409137280
0.4687500000	7.0342357201
0.5859375000	14.0617847389
0.7031250000	6.4249203102
0.8203125000	9.6621671328
0.9375000000	7.1563579279
1.0546875000	8.1697685684
1.1718750000	5.6748730897
1.2890625000	5.7291494569
1.4062500000	9.5346219737
1.5234375000	5.1071897036
1.6406250000	8.1717571427
1.7578125000	2.2621719469
1.8750000000	5.9604108688
1.9921875000	2.6280139175
2.1093750000	7.9040143459
2.2265625000	2.0115389639
2.3437500000	2.2638602467
2.4609375000	5.0276918485
2.5781250000	5.6894648414
2.6953125000	8.1457185470
2.8125000000	2.7166710836
2.9296875000	6.3309267280
3.0468750000	4.6381659007
3.1640625000	1.1494619358
3.2812500000	4.3056895153
3.3984375000	1.9605539158
3.5156250000	3.6909039935
3.6328125000	8.8906548652
3.7500000000	1.9615927893
3.8671875000	4.2754330057
3.9843750000	6.0986429361
4.1015625000	0.7717868956
4.2187500000	2.3991503570
4.3359375000	5.7732466190
4.4531250000	4.3112747744
4.5703125000	6.9149600633
4.6875000000	6.0353165973
4.8046875000	2.1299950151
4.9218750000	6.9644470548
5.0390625000	3.3994875008
5.1562500000	2.0666548687
5.2734375000	3.3466377424
5.3906250000	5.0184837029
5.5078125000	5.7946748329
5.6250000000	8.7777815358
5.7421875000	5.6143955776
5.8593750000	4.4539341284
5.9765625000	4.8132655436
6.0937500000	1.6506340324
6.2109375000	4.2510372929
6.3281250000	3.7891806403
6.4453125000	3.3629875559
6.5625000000	5.1536384105
6.6796875000	2.3675157172
6.7968750000	5.9982002597
6.9140625000	4.4929952733
7.0312500000	4.2470967648
7.1484375000	4.4119215624
7.2656250000	0.7503234843
7.3828125000	1.5020763555
7.5000000000	0.9995028128
7.6171875000	10.8332133440
7.7343750000	1.4262013582
7.8515625000	5.3807019673
7.9687500000	7.4737520204
8.0859375000	5.9297264356
8.2031250000	5.2999047569
8.3203125000	7.4786959158
8.4375000000	3.9595191803
8.5546875000	1.4139429206
8.6718750000	5.3378648783
8.7890625000	3.0412036465
8.9062500000	1.9618158092
9.0234375000	3.8333577721
9.1406250000	2.5777589366
9.2578125000	4.2103110258
9.3750000000	3.4670725175
9.4921875000	6.6251516811
9.6093750000	3.1016214202
9.7265625000	0.5945514820
9.8437500000	5.1793547060
9.9609375000	3.4327587576
10.0781250000	1.1662275056
10.1953125000	0.5954411942
10.3125000000	4.2303666576
10.4296875000	6.1016373117
10.5468750000	10.8511473837
10.6640625000	8.2988695063
10.7812500000	6.5226198203
10.8984375000	4.7240135947
11.0156250000	8.2010259161
11.1328125000	3.8075414089
11.2500000000	1.6190605144
11.3671875000	7.5599388121
11.4843750000	4.4649412844
11.6015625000	1.6296693017
11.7187500000	1.5494162825
11.8359375000	6.8276974002
11.9531250000	6.4184594642
12.0703125000	2.2424509518
12.1875000000	4.2373708186
12.3046875000	4.2218494998
12.4218750000	9.5961954205
12.5390625000	3.0723390382
12.6562500000	2.4106640658
12.7734375000	3.7121540328
12.8906250000	2.4527725791
13.0078125000	4.3802015753
13.1250000000	6.3549748293
13.2421875000	6.5671459324
13.3593750000	3.7309594843
13.4765625000	3.8920192154
13.5937500000	6.5360365317
13.7109375000	10.2030100847
13.8281250000	2.3591171877
13.9453125000	3.5661779868
14.0625000000	2.6653644155
14.1796875000	2.5678552717
14.2968750000	2.1352817217
14.4140625000	2.8525450610
14.5312500000	6.7472795108
14.6484375000	2.5125344097
14.7656250000	0.3365963413
14.8828125000	2.0095766165
15.0000000000	5.4119210339
15.1171875000	5.7225762934
15.2343750000	4.1693278851
15.3515625000	3.4822238148
15.4687500000	1.9051870433
15.5859375000	2.7922793484
15.7031250000	3.0780333202
15.8203125000	3.9213531893
15.9375000000	1.1101196206
16.0546875000	4.6900287511
16.1718750000	5.8072398658
16.2890625000	2.7023053105
16.4062500000	2.0574657663
16.5234375000	3.9375782988
16.6406250000	1.5533597560
16.7578125000	0.6255299080
16.8750000000	1.0752341250
16.9921875000	4.6841327963
17.1093750000	5.2060048098
17.2265625000	2.2677116821
17.3437500000	5.2004576287
17.4609375000	4.2631680854
17.5781250000	1.0627800207
17.6953125000	5.6907765923
17.8125000000	4.1534080006
17.9296875000	0.6041927998
18.0468750000	2.2335746598
18.1640625000	2.1710380824
18.2812500000	2.2110506868
18.3984375000	0.4229398694
18.5156250000	1.3782009278
18.6328125000	1.6562848164
18.7500000000	0.4798275335
18.8671875000	2.6197566641
18.9843750000	1.7059306966
19.1015625000	9.2158216744
19.2187500000	2.5399006612
19.3359375000	0.6055182821
19.4531250000	3.5492755287
19.5703125000	1.6159004003
19.6875000000	5.7892612355
19.8046875000	3.1358616441
19.9218750000	1.6726038442
20.0390625000	1.8023939909
20.1562500000	5.2719828622
20.2734375000	2.9078541299
20.3906250000	6.1602082102
20.5078125000	1.4833279448
20.6250000000	1.5813697789
20.7421875000	3.8405135353
20.8593750000	0.7838156998
20.9765625000	10.1754044427
21.0937500000	4.5123625586
21.2109375000	3.4032566569
21.3281250000	5.2152643101
21.4453125000	4.0511707644
21.5625000000	5.2876330313
21.6796875000	1.4420789218
21.7968750000	0.2011753580
21.9140625000	3.9404102093
22.0312500000	3.2340397873
22.1484375000	0.8548967377
22.2656250000	5.2158707669
22.3828125000	7.6570724934
22.5000000000	2.7531966080
22.6171875000	3.1023464348
22.7343750000	1.3549866345
22.8515625000	3.6501320887
22.9687500000	4.0189696656
23.0859375000	1.7751985363
23.2031250000	4.4437755303
23.3203125000	3.3577809518
23.4375000000	1.6122747473
23.5546875000	4.5358584365
23.6718750000	6.5355497014
23.7890625000	2.8288773702
23.9062500000	5.8166286929
24.0234375000	1.9195427537
24.1406250000	0.6359327428
24.2578125000	0.9766804724
24.3750000000	6.8373236140
24.4921875000	1.8327337902
24.6093750000	3.6864021082
24.7265625000	6.2851700911
24.8437500000	4.2595711975
24.9609375000	5.2214195015
25.0781250000	2.8843501232
25.1953125000	3.8366387775
25.3125000000	7.3051900008
25.4296875000	3.3804899861
25.5468750000	4.5616558755
25.6640625000	1.3208752209
25.7812500000	1.3975826172
25.8984375000	1.7167135783
26.0156250000	0.8910473063
26.1328125000	2.0774324481
26.2500000000	5.6987385824
26.3671875000	4.6788746539
26.4843750000	1.5399547118
26.6015625000	1.1143053467
26.7187500000	2.3267248947
26.8359375000	6.7090219803
26.9531250000	5.8517875017
27.0703125000	6.5528349893
27.1875000000	0.9368004763
27.3046875000	6.2920898248
27.4218750000	2.2533499823
27.5390625000	4.1502684992
27.6562500000	1.8765663266
27.7734375000	3.8929404578
27.8906250000	2.7085838815
28.0078125000	4.1656157700
28.1250000000	3.4275634591
28.2421875000	3.5640130167
28.3593750000	1.9060166716
28.4765625000	1.1435267329
28.5937500000	7.3625330125
28.7109375000	2.4004371097
28.8281250000	3.3080554718
28.9453125000	3.9654249703
29.0625000000	1.0517322419
29.1796875000	6.8693918234
29.2968750000	1.9683201684
29.4140625000	1.3973181690
29.5312500000	1.5958226172
29.6484375000	1.5723904653
29.7656250000	5.8804377973
29.8828125000	0.0000000000
