-30.0000000000	5.5304509809
-29.8828125000	5.2325269324
-29.7656250000	6.5955046960
-29.6484375000	6.5968165998
-29.5312500000	2.0466580167
-29.4140625000	1.4217808993
-29.2968750000	5.0845700150
-29.1796875000	2.3881677348
-29.0625000000	8.6319200631
-28.9453125000	5.0470533491
-28.8281250000	1.0007804190
-28.7109375000	7.8105796864
-28.5937500000	0.9678629440
-28.4765625000	4.9622023877
-28.3593750000	1.7457681057
-28.2421875000	2.9709768794
-28.1250000000	3.6968347191
-28.0078125000	3.7283145481
-27.8906250000	2.2233125172
-27.7734375000	4.8282452740
-27.6562500000	6.5129478468
-27.5390625000	2.6088492946
-27.4218750000	3.1249207947
-27.3046875000	5.7403878990
-27.1875000000	5.2173491774
-27.0703125000	3.7294943905
-26.9531250000	3.4297058672
-26.8359375000	1.5063378546
-26.7187500000	9.3492938465
-26.6015625000	1.9311181156
-26.4843750000	1.1435776219
-26.3671875000	3.8860890486
-26.2500000000	3.6986551635
-26.1328125000	6.1095730907
-26.0156250000	1.7258209884
-25.8984375000	5.9449757321
-25.7812500000	5.9345460179
-25.6640625000	7.4048943613
-25.5468750000	3.7314958820
-25.4296875000	3.7880904369
-25.3125000000	6.0251882484
-25.1953125000	2.1830659788
-25.0781250000	2.7248428057
-24.9609375000	8.1118529955
-24.8437500000	5.6042623494
-24.7265625000	1.8824406907
-24.6093750000	5.3634748756
-24.4921875000	3.1022126400
-24.3750000000	3.2781608620
-24.2578125000	1.8237134052
-24.1406250000	3.6402307269
-24.0234375000	1.9182464950
-23.9062500000	1.2822498489
-23.7890625000	4.3022077425
-23.6718750000	5.1994169471
-23.5546875000	2.8899058634
-23.4375000000	1.6296205653
-23.3203125000	6.5106478620
-23.2031250000	4.7829724175
-23.0859375000	1.5130452212
-22.9687500000	4.9716892561
-22.8515625000	1.1029134676
-22.7343750000	2.1003458646
-22.6171875000	3.6181374252
-22.5000000000	0.7171117005
-22.3828125000	3.4855679061
-22.2656250000	3.7931157020
-22.1484375000	1.9325148607
-22.0312500000	5.0747668238
-21.9140625000	2.5939940707
-21.7968750000	2.5384101476
-21.6796875000	1.6398877425
-21.5625000000	7.1124103082
-21.4453125000	0.9568957675
-21.3281250000	2.5592060289
-21.2109375000	0.6514614570
-21.0937500000	5.4179703516
-20.9765625000	5.6863406214
-20.8593750000	4.3993960587
-20.7421875000	6.8226798990
-20.6250000000	3.1432988557
-20.5078125000	4.1627316106
-20.3906250000	4.6251323203
-20.2734375000	5.5976904810
-20.1562500000	1.1542015542
-20.0390625000	6.0048525534
-19.9218750000	2.9358413197
-19.8046875000	6.7081268885
-19.6875000000	4.9454553349
-19.5703125000	5.2652462409
-19.4531250000	3.6276002459
-19.3359375000	5.3476064279
-19.2187500000	4.8882478348
-19.1015625000	1.7612782693
-18.9843750000	6.8147610927
-18.8671875000	2.7672009134
-18.7500000000	9.1178896310
-18.6328125000	3.2615209438
-18.5156250000	4.1602363861
-18.3984375000	5.1099933105
-18.2812500000	3.3815360350
-18.1640625000	1.7101053774
-18.0468750000	3.1734319264
-17.9296875000	8.2372883023
-17.8125000000	1.7550538071
-17.6953125000	2.0852526847
-17.5781250000	4.5083517667
-17.4609375000	4.0133217040
-17.3437500000	3.1196757990
-17.2265625000	4.0570173320
-17.1093750000	5.8595468898
-16.9921875000	5.9250557734
-16.8750000000	1.2542791399
-16.7578125000	0.9543061447
-16.6406250000	2.0186528168
-16.5234375000	4.7369533963
-16.4062500000	4.5215432588
-16.2890625000	2.2616102796
-16.1718750000	4.5887544819
-16.0546875000	6.2142288145
-15.9375000000	7.4810108033
-15.8203125000	3.6152853018
-15.7031250000	6.4478292787
-15.5859375000	4.3032535450
-15.4687500000	3.0335762390
-15.3515625000	1.4490593698
-15.2343750000	3.9922024796
-15.1171875000	1.4239198766
-15.0000000000	0.8653538678
-14.8828125000	2.8803234273
-14.7656250000	3.3985481015
-14.6484375000	3.4204523713
-14.5312500000	2.3411706279
-14.4140625000	0.5230361269
-14.2968750000	3.8991368865
-14.1796875000	1.2630436548
-14.0625000000	3.4911212791
-13.9453125000	6.1096572622
-13.8281250000	8.2234584083
-13.7109375000	4.5919690550
-13.5937500000	5.0457509096
-13.4765625000	4.3868514071
-13.3593750000	4.1728174264
-13.2421875000	2.0400717788
-13.1250000000	5.4959255237
-13.0078125000	4.8953504626
-12.8906250000	2.8201755574
-12.7734375000	3.3808890443
-12.6562500000	2.7604066293
-12.5390625000	1.2431516627
-12.4218750000	3.2525898986
-12.3046875000	4.7736451661
-12.1875000000	3.6160105043
-12.0703125000	2.1696489807
-11.9531250000	0.6518424699
-11.8359375000	5.8150834222
-11.7187500000	6.2071393507
-11.6015625000	5.5021124489
-11.4843750000	1.9927221432
-11.3671875000	1.9110115220
-11.2500000000	7.9479491274
-11.1328125000	5.0000048362
-11.0156250000	3.5292251817
-10.8984375000	2.6784278598
-10.7812500000	3.5947506478
-10.6640625000	2.0864214491
-10.5468750000	2.0802314364
-10.4296875000	1.6322418335
-10.3125000000	0.9999600162
-10.1953125000	1.9063406448
-10.0781250000	2.9084997728
-9.9609375000	8.8777179211
-9.8437500000	2.7079086457
-9.7265625000	3.7598279764
-9.6093750000	1.5700677189
-9.4921875000	1.9039309846
-9.3750000000	2.9062765026
-9.2578125000	1.9250723238
-9.1406250000	4.5737897231
